,BiGG_ID,sample_id,author,flux,normalized_flux,relative_error
2238,PGI,WT,Exp_ECC2,2.345274241530368,84.9737044032742,2.9111410649279414
2239,PGI,WT,Exp_iML1515,2.2595,79.23566034586166,4.1197860153996055
2240,PGI,WT,Ishii,2.3595,82.5,0.0
2241,PGI,WT,Khodayari,87.40332033667244,79.57115399352382,3.680788652021501
2242,PGI,WT,Kurata,567.8667637462247,44.050990052955136,87.28296435749583
2243,PGI,WT,Millard,0.32835743425904274,82.08935856474952,0.5002371104247108
2244,PGI,WT,iML1515,2.141532766423089,74.87876805675137,10.178094727029194
2245,PGI,fbaB,ECC2,-0.22600115599999795,-7.902138321678248,1000.0
2246,PGI,fbaB,Ec_core,-5.191971,-181.5374475524476,140.2120890120534
2247,PGI,fbaB,Exp_ECC2,-0.06547759414759226,-2.2894263687969323,1000.0
2248,PGI,fbaB,Exp_iML1515,2.2678799211903846,79.29650074092254,7.940452204182957
2249,PGI,fbaB,Ishii,2.0148,73.0,0.0
2250,PGI,fbaB,Khodayari,78.34131586880005,78.21243608751611,6.664459449496797
2251,PGI,fbaB,Kurata,567.8321284584881,44.049907616596414,65.72111940706145
2252,PGI,fbaB,Millard,-1.5820627638747792e-05,-1.5860494827988034,1000.0
2253,PGI,fbaB,iML1515,2.1415327664230865,74.87876805675127,2.509079817295251
2254,PGI,fbp,ECC2,1.1123003240000005,38.891619720279735,118.55608126209619
2255,PGI,fbp,Ec_core,1.7950819333333323,62.765102564102534,35.42557333223311
2256,PGI,fbp,Exp_ECC2,2.4452742415303645,85.49909935420854,0.583748083872619
2257,PGI,fbp,Exp_iML1515,2.2717699928566373,79.43251723274956,7.009072557699328
2258,PGI,fbp,Ishii,2.295,85.0,0.0
2259,PGI,fbp,Khodayari,87.20559007929603,79.5755529668612,6.816725527999518
2260,PGI,fbp,Kurata,567.8678173862182,44.05147874309823,92.95606509762713
2261,PGI,fbp,Millard,0.3283633509159421,82.09083772890783,3.5438330897526287
2262,PGI,fbp,iML1515,2.141532766423087,74.8787680567513,13.51682487027261
2263,PGI,gnd,ECC2,1.479286588999998,51.723307307692245,91.4030736879751
2264,PGI,gnd,Ec_core,2.84105,98.64756944444444,0.35726227979092395
2265,PGI,gnd,Exp_ECC2,2.4836742415303656,86.84175669686596,14.00045757431439
2266,PGI,gnd,Exp_iML1515,2.6312333333332854,92.00116550116795,7.6073324296562355
2267,PGI,gnd,Ishii,2.8908,99.0,0.0
2268,PGI,gnd,Khodayari,5.1072722230112895,52.84501529706561,87.34028071233674
2269,PGI,gnd,Kurata,19.730049956990886,1.9808838098912964,1000.0
2270,PGI,gnd,Millard,0.3304047457966525,82.60118644943718,19.853000005757856
2271,PGI,gnd,iML1515,2.602676629108992,90.43872454403395,9.466382347970455
2272,PGI,gpmA,ECC2,1.1123003240000002,38.891619720279735,113.4135852323998
2273,PGI,gpmA,Exp_ECC2,-0.07294914000000233,-2.550669230769312,1000.0
2274,PGI,gpmA,Exp_iML1515,2.2732287697321247,79.48352341720718,4.4241579029340645
2275,PGI,gpmA,Ishii,2.241,83.0,0.0
2276,PGI,gpmA,Kurata,4.66289486102604e-06,1.0211529705327644e-06,1000.0
2277,PGI,gpmB,Ishii,2.9304,88.0,0.0
2278,PGI,pfkA,ECC2,-0.22600115599999795,-7.902138321678248,1000.0
2279,PGI,pfkA,Ec_core,-5.191970999999997,-181.53744755244747,146.27144489058205
2280,PGI,pfkA,Exp_ECC2,-0.06547759414759187,-2.289426368796918,1000.0
2281,PGI,pfkA,Exp_iML1515,2.2701976970834328,79.37754185606408,5.823382830773287
2282,PGI,pfkA,Ishii,2.2848,84.0,0.0
2283,PGI,pfkA,Khodayari,73.29546350688997,79.96918986043237,5.040453888056734
2284,PGI,pfkA,Kurata,650.0270852848481,43.43958363269005,93.37201919400209
2285,PGI,pfkA,Millard,-5.224247272486348e-06,-0.5237412113991063,1000.0
2286,PGI,pfkA,iML1515,2.141532766423089,74.87876805675137,12.18133281297518
2287,PGI,pfkB,ECC2,-0.22600115599999795,-7.902138321678248,758.0497313916455
2288,PGI,pfkB,Ec_core,-5.191970999999997,-181.53744755244747,128.64422778940792
2289,PGI,pfkB,Exp_ECC2,-0.06547759414759187,-2.289426368796918,1000.0
2290,PGI,pfkB,Exp_iML1515,2.2701976970834328,79.37754185606408,34.49028681904511
2291,PGI,pfkB,Ishii,1.4768,52.0,0.0
2292,PGI,pfkB,Khodayari,73.29546350688997,79.96918986043237,34.97495711691726
2293,PGI,pfkB,Kurata,650.0270852848481,43.43958363269005,19.706488072477487
2294,PGI,pfkB,Millard,-5.224247272486348e-06,-0.5237412113991063,1000.0
2295,PGI,pfkB,iML1515,2.141532766423089,74.87876805675137,30.554413020539172
2296,PGI,pgi,ECC2,0.0,0.0,
2297,PGI,pgi,Ec_core,0.0,0.0,
2298,PGI,pgi,Exp_ECC2,0.0,0.0,
2299,PGI,pgi,Exp_iML1515,0.0,0.0,
2300,PGI,pgi,Ishii,0.0,0.0,
2301,PGI,pgi,Khodayari,2.8811774589709037e-06,4.4130886456448386e-05,100.0
2302,PGI,pgi,Kurata,0.0,0.0,
2303,PGI,pgi,Millard,0.0,0.0,
2304,PGI,pgi,iML1515,0.0,0.0,
2305,PGI,pgl,ECC2,2.86,100.0,22.0
2306,PGI,pgl,Ec_core,2.84105,98.64756944444444,20.930641840164725
2307,PGI,pgl,Exp_ECC2,2.86,100.0,22.0
2308,PGI,pgl,Exp_iML1515,2.8378762988097836,98.79821325919524,21.051203835672126
2309,PGI,pgl,Ishii,2.6208,78.0,0.0
2310,PGI,pgl,Khodayari,77.8816609536226,77.83240582356923,0.2153269896483363
2311,PGI,pgl,Kurata,5.286827500824689e-06,-1.5813770482372067e-06,1000.0
2312,PGI,pgl,Millard,0.3928156302756093,98.2039326100855,20.57344555671141
2313,PGI,pgl,iML1515,2.86,99.55021151914231,21.647579839645505
2314,PGI,pgm,Ishii,2.3868,78.0,0.0
2315,PGI,ppsA,ECC2,1.1123003240000031,38.89161972027984,74.84486500967647
2316,PGI,ppsA,Ec_core,1.7950819333333323,62.765102564102534,8.340458665786485
2317,PGI,ppsA,Exp_ECC2,2.4452742415303654,85.4990993542086,20.46699846709815
2318,PGI,ppsA,Exp_iML1515,2.2678799211902567,79.29650074091806,14.245900683343669
2319,PGI,ppsA,Ishii,2.04,68.0,0.0
2320,PGI,ppsA,Khodayari,74.05310371494545,79.36152412086814,14.316161700176602
2321,PGI,ppsA,Kurata,1467.322069808742,62.25358815370602,9.230651624619474
2322,PGI,ppsA,Millard,0.32835874731872705,82.08968682983023,17.163772178882567
2323,PGI,ppsA,iML1515,2.141532766423089,74.87876805675137,9.186540103781999
2324,PGI,pykA,ECC2,1.1123003240000005,38.891619720279735,90.27235309876609
2325,PGI,pykA,Ec_core,1.8150819333333341,63.02367824074078,17.416187162753904
2326,PGI,pykA,Exp_ECC2,2.3422031690914755,81.89521570249914,9.640631183120762
2327,PGI,pykA,Exp_iML1515,2.26787992119037,79.29650074092203,6.679362508349246
2328,PGI,pykA,Ishii,2.0868,74.0,0.0
2329,PGI,pykA,Khodayari,80.69055029837625,76.54775813365838,3.328324951345788
2330,PGI,pykA,Kurata,569.918887239458,44.11634443874969,67.73828598319204
2331,PGI,pykA,Millard,0.2569114313468779,64.22785783627366,15.214803191221144
2332,PGI,pykA,iML1515,2.141532766423089,74.87876805675137,1.1735877599980569
2333,PGI,pykF,ECC2,1.1123003240000005,38.891619720279735,20.848656697864946
2334,PGI,pykF,Ec_core,1.8150819333333341,63.02367824074078,25.424854099331977
2335,PGI,pykF,Exp_ECC2,2.3422031690914755,81.89521570249914,42.609590075765894
2336,PGI,pykF,Exp_iML1515,2.26787992119037,79.29650074092203,40.72878429584344
2337,PGI,pykF,Ishii,1.3159999999999998,47.0,0.0
2338,PGI,pykF,Khodayari,83.21691172344822,74.72011021213967,37.09859385035546
2339,PGI,pykF,Kurata,569.918887239458,44.11634443874969,6.536478935270626
2340,PGI,pykF,Millard,0.2569114313468779,64.22785783627366,26.82303040557576
2341,PGI,pykF,iML1515,2.141532766423089,74.87876805675137,37.23187330702579
2342,PGI,rpe,ECC2,1.3410070827500005,46.888359536713295,96.21074592717318
2343,PGI,rpe,Ec_core,2.6346854699699707,91.53001378868706,0.5134777018585265
2344,PGI,rpe,Exp_ECC2,2.431165799787449,85.00579719536536,8.22791272524643
2345,PGI,rpe,Exp_iML1515,2.483773890000068,86.8452409090933,5.9355688774040285
2346,PGI,rpe,Ishii,3.3396,92.0,0.0
2347,PGI,rpe,Khodayari,78.10102329549943,78.10314365203217,17.792953904495292
2348,PGI,rpe,Kurata,5.262796918130621e-06,-2.1293560092675378e-06,1000.0
2349,PGI,rpe,Millard,0.3284157373938848,82.1039343485591,12.053095542813754
2350,PGI,rpe,iML1515,2.460748489357204,85.67035580387093,7.388371551321453
2351,PGI,rpiA,Exp_iML1515,2.2595,28.26487086009487,137.04336146319514
2352,PGI,rpiA,Ishii,2.1306,67.0,0.0
2353,PGI,rpiA,Khodayari,6.126957466114021,64.73577832296195,3.4976356748844806
2354,PGI,rpiA,Kurata,567.4948993228332,44.03470700973258,52.152709873127165
2355,PGI,rpiA,Millard,0.3058916363332412,76.47290881020335,12.387274078607343
2356,PGI,rpiA,iML1515,5.546685973717286,69.05608607534978,2.9774147250487184
2357,PGI,rpiB,Exp_iML1515,2.2595,28.26487086009487,80.43599156153661
2358,PGI,rpiB,Ishii,2.1165,51.0,0.0
2359,PGI,rpiB,Khodayari,6.126957466114021,64.73577832296195,21.21821762061032
2360,PGI,rpiB,Kurata,567.4948993228332,44.03470700973258,15.817734381037093
2361,PGI,rpiB,Millard,0.3058916363332412,76.47290881020335,33.309716089686184
2362,PGI,rpiB,iML1515,5.546685973717286,69.05608607534978,26.14698732802216
2363,PGI,talA,ECC2,1.4089350514999943,49.263463339160644,72.54166523942212
2364,PGI,talA,Ec_core,2.739077,95.10684027777779,10.62682794240543
2365,PGI,talA,Exp_ECC2,2.445274241530368,85.49909935420867,0.5837480838727678
2366,PGI,talA,Exp_iML1515,2.276259842384397,79.58950497847542,6.798000594409808
2367,PGI,talA,Ishii,2.38,85.0,0.0
2368,PGI,talA,Khodayari,79.75049292667177,79.75306909014694,6.57897052704307
2369,PGI,talA,Kurata,568.3626662102895,44.07391136836803,92.85785481931322
2370,PGI,talA,iML1515,2.141532766423089,74.87876805675137,13.516824870272504
2371,PGI,talB,Ishii,2.5284,86.0,0.0
2372,PGI,talB,Kurata,568.3626662102895,44.07391136836803,95.12677075836396
2373,PGI,tktA,ECC2,1.4089350514999943,49.263463339160644,58.332351631469706
2374,PGI,tktA,Ec_core,2.739077,95.10684027777779,17.9869715236191
2375,PGI,tktA,Exp_ECC2,2.445274241530368,85.49909935420867,8.770968829906774
2376,PGI,tktA,Exp_iML1515,2.5562288700001394,89.3786318181867,12.730818973972466
2377,PGI,tktA,Ishii,3.5022,78.0,0.0
2378,PGI,tktA,Khodayari,78.44331059219746,78.42538727423066,0.5424101671863008
2379,PGI,tktA,Kurata,573.2679063348203,44.29343267089379,76.0983407620506
2380,PGI,tktA,iML1515,2.5305056775486943,88.0162677363844,11.380018710159252
2381,PGI,tktB,ECC2,1.4089350514999943,49.263463339160644,74.57156718341533
2382,PGI,tktB,Ec_core,2.739077,95.10684027777779,9.575378859374906
2383,PGI,tktB,Exp_ECC2,2.445274241530368,85.49909935420867,0.5858548798463762
2384,PGI,tktB,Exp_iML1515,2.5562288700001394,89.3786318181867,3.7801337405337443
2385,PGI,tktB,Ishii,2.5542,86.0,0.0
2386,PGI,tktB,Khodayari,78.44331059219746,78.42538727423066,9.658368277204849
2387,PGI,tktB,Kurata,573.2679063348203,44.29343267089379,94.15970904533783
2388,PGI,tktB,iML1515,2.5305056775486943,88.0162677363844,2.2907898599191756
2389,PGI,zwf,ECC2,2.86,100.0,1.0
2390,PGI,zwf,Ec_core,2.84105,98.64756944444444,0.35726227979092395
2391,PGI,zwf,Exp_ECC2,2.86,100.0,1.0
2392,PGI,zwf,Exp_iML1515,2.8378762988096877,98.79821325919187,0.20424128549648438
2393,PGI,zwf,Ishii,3.1482,99.0,0.0
2394,PGI,zwf,Khodayari,4.391612069589485,99.07965227903615,0.08039216650844754
2395,PGI,zwf,Kurata,1284.1272747974756,99.00379718984762,0.0038353981921883467
2396,PGI,zwf,Millard,0.3930704672895005,98.26761682236175,0.7452945347826873
2397,PGI,zwf,iML1515,2.8600000000000145,99.5502115191444,0.5526974887829215
2398,PGM,WT,ECC2,3.5799043,125.17147902097902,29.42245411420635
2399,PGM,WT,Ec_core,-4.5886936444444455,-160.44383372183373,200.96991342207903
2400,PGM,WT,Exp_ECC2,4.533200000000001,164.24637681159425,1.3676872849201704
2401,PGM,WT,Exp_iML1515,4.533200000000001,158.96928323959287,1.906479477446811
2402,PGM,WT,Ishii,4.6332,162.0,0.0
2403,PGM,WT,Khodayari,-169.12964752070474,-153.9740272555046,205.21254973163562
2404,PGM,WT,Kurata,1338.8172118406262,103.85574125248961,55.98559891470282
2405,PGM,WT,Millard,0.6234180856151694,155.85452140377114,3.943086502000035
2406,PGM,WT,iML1515,-4.696923688807671,-164.22810100726124,198.64328881988183
2407,PGM,fbaB,ECC2,3.1338038066666662,109.57355967365964,45.10799911360547
2408,PGM,fbaB,Ec_core,-2.2596760000000007,-79.00965034965037,301.2412398945689
2409,PGM,fbaB,Exp_ECC2,2.761618436760976,96.56008520143274,64.66431203774538
2410,PGM,fbaB,Exp_iML1515,4.533200000000001,158.50349650349654,0.31324450719136787
2411,PGM,fbaB,Ishii,4.3884,159.0,0.0
2412,PGM,fbaB,Khodayari,-165.47562426328423,-165.20339929455136,196.24499294745686
2413,PGM,fbaB,Kurata,1338.7589046885435,103.85500065401345,53.09806845960045
2414,PGM,fbaB,Millard,3.1356328812069285e-08,0.003143534519012804,1000.0
2415,PGM,fbaB,iML1515,-4.696923688807671,-164.22810100726124,196.8165612491433
2416,PGM,fbp,ECC2,3.5799043000000013,125.17147902097904,29.422454114206335
2417,PGM,fbp,Ec_core,-4.5886936444444455,-160.44383372183376,200.96991342207903
2418,PGM,fbp,Exp_ECC2,4.633200000000005,162.00000000000014,8.772132540248143e-14
2419,PGM,fbp,Exp_iML1515,4.529309928333707,158.36748001166808,2.2937284776295535
2420,PGM,fbp,Ishii,4.374,162.0,0.0
2421,PGM,fbp,Khodayari,-168.2971236428688,-153.57199767166122,205.48798117893728
2422,PGM,fbp,Kurata,1338.8236569406527,103.8572006702867,55.98340698041538
2423,PGM,fbp,Millard,0.6234215978789072,155.85539946957928,3.942500902331622
2424,PGM,fbp,iML1515,-4.696923688807671,-164.22810100726124,198.64328881988183
2425,PGM,gnd,ECC2,3.5799042999999995,125.171479020979,38.210398529368526
2426,PGM,gnd,Ec_core,-4.970683000000001,-172.59315972222228,200.2357221331555
2427,PGM,gnd,Exp_ECC2,4.533200000000003,158.50349650349662,9.145857231094952
2428,PGM,gnd,Exp_iML1515,4.533200000000002,158.5034965035037,9.145857231090078
2429,PGM,gnd,Ishii,5.0516,173.0,0.0
2430,PGM,gnd,Khodayari,-8.475444468475965,-87.69553942475497,297.2734316189918
2431,PGM,gnd,Kurata,571.5697297643721,57.38521830316069,201.47136338500508
2432,PGM,gnd,Millard,0.6000244482549401,150.0061120642327,15.328634026539738
2433,PGM,gnd,iML1515,-4.6969236888076695,-163.21035926842995,205.9981736303081
2434,PGM,gpmA,ECC2,0.0,0.0,1000.0
2435,PGM,gpmA,Exp_ECC2,0.0,0.0,1000.0
2436,PGM,gpmA,Exp_iML1515,0.0,0.0,1000.0
2437,PGM,gpmA,Ishii,4.3469999999999995,161.0,0.0
2438,PGM,gpmA,Kurata,-1.7678942142818695e-08,-3.871608694398861e-09,1000.0
2439,PGM,gpmB,Ishii,5.6277,169.0,0.0
2440,PGM,pfkA,ECC2,3.1338038066666662,109.57355967365964,47.84588588933388
2441,PGM,pfkA,Ec_core,-2.2596759999999954,-79.00965034965017,305.03824442088205
2442,PGM,pfkA,Exp_ECC2,2.761618436760976,96.56008520143273,67.77118584977832
2443,PGM,pfkA,Exp_iML1515,4.533199999999999,158.50349650349648,2.2059472337421853
2444,PGM,pfkA,Ishii,4.4064,162.0,0.0
2445,PGM,pfkA,Khodayari,-142.55845859364655,-155.53874545611203,204.1541125492176
2446,PGM,pfkA,Kurata,1437.1112521495202,96.03832800270571,68.68265344585751
2447,PGM,pfkA,Millard,-6.48430165353424e-10,-6.500641768977687e-05,1000.0
2448,PGM,pfkA,iML1515,-4.696923688807671,-164.22810100726124,198.64328881988183
2449,PGM,pfkB,ECC2,3.1338038066666662,109.57355967365964,39.63222556214866
2450,PGM,pfkB,Ec_core,-2.2596759999999954,-79.00965034965017,293.6472308419441
2451,PGM,pfkB,Exp_ECC2,2.761618436760976,96.56008520143273,58.45056441367953
2452,PGM,pfkB,Exp_iML1515,4.533199999999999,158.50349650349648,3.4721609459101583
2453,PGM,pfkB,Ishii,4.3452,153.0,0.0
2454,PGM,pfkB,Khodayari,-142.55845859364655,-155.53874545611203,198.36777296314995
2455,PGM,pfkB,Kurata,1437.1112521495202,96.03832800270571,59.31139492108765
2456,PGM,pfkB,Millard,-6.48430165353424e-10,-6.500641768977687e-05,1000.0
2457,PGM,pfkB,iML1515,-4.696923688807671,-164.22810100726124,193.16310610766618
2458,PGM,pgi,ECC2,2.833291753753425,99.06614523613376,10.027497022507466
2459,PGM,pgi,Ec_core,-4.0236663333333365,-139.71063657407416,178.01839764877784
2460,PGM,pgi,Exp_ECC2,3.918108586156545,136.99680371176728,20.436099933156697
2461,PGM,pgi,Exp_iML1515,4.4962560000003045,153.29281155511714,28.89425218689492
2462,PGM,pgi,Ishii,2.9757,109.0,0.0
2463,PGM,pgi,Khodayari,-6.868150298133276,-105.19919903892414,203.61295617818303
2464,PGM,pgi,Kurata,1737.4369583848672,87.3185774329286,24.830251711012345
2465,PGM,pgi,Millard,0.23630911538695945,115.07906051667776,5.2825079466101075
2466,PGM,pgi,iML1515,-4.696923688807676,-159.75619554489333,168.2289657864128
2467,PGM,pgl,ECC2,4.817281803999999,168.4364267132867,3.8212795408221347
2468,PGM,pgl,Ec_core,-4.970683000000001,-172.59315972222228,193.86235251775256
2469,PGM,pgl,Exp_ECC2,4.635800142775296,162.0909140830523,0.05608832769350326
2470,PGM,pgl,Exp_iML1515,4.339069081586893,151.06094393501138,7.24148531052127
2471,PGM,pgl,Ishii,5.4432,162.0,0.0
2472,PGM,pgl,Khodayari,-165.72688198808515,-165.6220704185101,197.8130508757936
2473,PGM,pgl,Kurata,-8.394769523764484e-07,2.5110136179119773e-07,1000.0
2474,PGM,pgl,Millard,0.6822438379574847,170.56100298100338,5.019320261593962
2475,PGM,pgl,iML1515,-4.957949554243863,-172.57514923993492,193.87214828640708
2476,PGM,pgm,Ishii,5.0184,164.0,0.0
2477,PGM,ppsA,ECC2,3.5799043000000004,125.17147902097904,27.824646038722307
2478,PGM,ppsA,Ec_core,-4.5886936444444455,-160.44383372183376,199.7233712810657
2479,PGM,ppsA,Exp_ECC2,4.633200000000005,162.00000000000014,1.2345679012346547
2480,PGM,ppsA,Exp_iML1515,4.533200000000001,158.50349650349654,0.9441454160416282
2481,PGM,ppsA,Ishii,4.8,160.0,0.0
2482,PGM,ppsA,Khodayari,-163.56137558654925,-175.28610419652907,191.27934055777155
2483,PGM,ppsA,Kurata,3035.8711639038806,128.80190178698717,24.221768297030504
2484,PGM,ppsA,Millard,0.6234192313306405,155.854807832942,2.659649852766282
2485,PGM,ppsA,iML1515,-4.696923688807671,-164.22810100726124,197.42547043938947
2486,PGM,pykA,ECC2,3.5799043000000013,125.17147902097904,27.824646038722307
2487,PGM,pykA,Ec_core,-4.6286936444444455,-160.71852932098767,199.55292689397834
2488,PGM,pykA,Exp_ECC2,4.54428673169341,158.89114446480454,0.6978711991347502
2489,PGM,pykA,Exp_iML1515,4.533200000000001,158.50349650349654,0.9441454160416282
2490,PGM,pykA,Ishii,4.512,160.0,0.0
2491,PGM,pykA,Khodayari,-165.6800141749802,-157.17371620035516,201.79819111488212
2492,PGM,pykA,Kurata,1342.5009719781174,103.92046414888911,53.96390047947103
2493,PGM,pykA,Millard,0.5669841549191826,141.74603872881178,12.877933969013169
2494,PGM,pykA,iML1515,-4.696923688807671,-164.22810100726124,197.42547043938947
2495,PGM,pykF,ECC2,3.5799043000000013,125.17147902097904,19.83560566130216
2496,PGM,pykF,Ec_core,-4.6286936444444455,-160.71852932098767,193.3308689631047
2497,PGM,pykF,Exp_ECC2,4.54428673169341,158.89114446480454,5.595745750811171
2498,PGM,pykF,Exp_iML1515,4.533200000000001,158.50349650349654,5.364863672460974
2499,PGM,pykF,Ishii,4.2,150.0,0.0
2500,PGM,pykF,Khodayari,-163.5009764945627,-146.8068296509954,202.17508296895704
2501,PGM,pykF,Kurata,1342.5009719781174,103.92046414888911,44.34115669950409
2502,PGM,pykF,Millard,0.5669841549191826,141.74603872881178,5.8230630959498475
2503,PGM,pykF,iML1515,-4.696923688807671,-164.22810100726124,191.3363785369276
2504,PGM,rpe,ECC2,3.5799042999999946,125.17147902097881,38.210398529368746
2505,PGM,rpe,Ec_core,-4.899383939939941,-170.20653307200496,201.64122191879278
2506,PGM,rpe,Exp_ECC2,4.576145779128546,160.0050971723268,8.121555536244939
2507,PGM,rpe,Exp_iML1515,4.533200000000001,158.50349650349654,9.14585723109501
2508,PGM,rpe,Ishii,6.2799,173.0,0.0
2509,PGM,rpe,Khodayari,-165.16048054791187,-165.16496447256614,204.74376363804154
2510,PGM,rpe,Kurata,-0.00026393178336234186,0.00010678822262800296,1000.0
2511,PGM,rpe,Millard,0.6150684331073791,153.76710827700938,12.507806083172754
2512,PGM,rpe,iML1515,-4.696923688807671,-163.52224753733142,205.7960018318026
2513,PGM,rpiA,Exp_iML1515,-2.7347770342193805,-34.21027647858554,532.6185439999086
2514,PGM,rpiA,Ishii,4.7064,148.0,0.0
2515,PGM,rpiA,Khodayari,-8.044330112180642,-84.99422001523038,274.12948783279546
2516,PGM,rpiA,Kurata,1339.0543271187207,103.9037796377512,42.43947671199768
2517,PGM,rpiA,Millard,0.5887166590436662,147.17916423529704,0.5577119349520719
2518,PGM,rpiA,iML1515,-11.047786954588396,-137.54464025784577,207.6014301411922
2519,PGM,rpiB,Exp_iML1515,-2.7347770342193805,-34.21027647858554,573.5419197836837
2520,PGM,rpiB,Ishii,6.723,162.0,0.0
2521,PGM,rpiB,Khodayari,-8.044330112180642,-84.99422001523038,290.60119614130315
2522,PGM,rpiB,Kurata,1339.0543271187207,103.9037796377512,55.91348126583529
2523,PGM,rpiB,Millard,0.5887166590436662,147.17916423529704,10.06992792879889
2524,PGM,rpiB,iML1515,-11.047786954588396,-137.54464025784577,217.7799438031969
2525,PGM,talA,ECC2,3.5799043,125.17147902097902,30.221358151948362
2526,PGM,talA,Ec_core,-4.936692000000002,-171.4129166666667,195.0920170835045
2527,PGM,talA,Exp_ECC2,4.5527953488167165,159.18864856002511,2.3942356910817937
2528,PGM,talA,Exp_iML1515,4.524820078807787,158.21049226600655,3.027300949130875
2529,PGM,talA,Ishii,4.564,163.0,0.0
2530,PGM,talA,Khodayari,-165.70078357544165,-165.7061361731597,198.3669064793522
2531,PGM,talA,Kurata,1338.5191728652615,103.79600719217122,57.038796008999306
2532,PGM,talA,iML1515,-4.696923688807671,-164.22810100726124,199.252198010128
2533,PGM,talB,Ishii,4.851,165.0,0.0
2534,PGM,talB,Kurata,1338.5191728652615,103.79600719217122,58.96565240174776
2535,PGM,tktA,ECC2,3.5799043,125.17147902097902,31.020262189690378
2536,PGM,tktA,Ec_core,-4.936692,-171.41291666666666,195.67540369137876
