,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1101,SO3tex,0.0,fbaB,COBRA,SO3tex,0.0
1102,TCYNTtex,0.0,fbaB,COBRA,TCYNTtex,0.0
1103,ACANTHAT,0.0,fbaB,COBRA,ACANTHAT,0.0
1104,METSOX2abcpp,0.0,fbaB,COBRA,METSOX2abcpp,0.0
1105,METSOX1tex,0.0,fbaB,COBRA,METSOX1tex,0.0
1106,METSOX2tex,0.0,fbaB,COBRA,METSOX2tex,0.0
1107,3UMPtex,0.0,fbaB,COBRA,3UMPtex,0.0
1108,3GMPtex,0.0,fbaB,COBRA,3GMPtex,0.0
1109,FALDtpp,0.0,fbaB,COBRA,FALDtpp,0.0
1110,EX_tym_e,0.0,fbaB,COBRA,EX_tym_e,0.0
1111,METSOXR1,0.0,fbaB,COBRA,METSOXR1,0.0
1112,METSOXR2,0.0,fbaB,COBRA,METSOXR2,0.0
1113,DAPAL,0.0,fbaB,COBRA,DAPAL,0.0
1114,AMPTASECG,0.0,fbaB,COBRA,AMPTASECG,0.0
1115,EX_imp_e,0.0,fbaB,COBRA,EX_imp_e,0.0
1116,DOPAtex,0.0,fbaB,COBRA,DOPAtex,0.0
1117,4HOXPACDtex,0.0,fbaB,COBRA,4HOXPACDtex,0.0
1118,LACZpp,0.0,fbaB,COBRA,LACZpp,0.0
1119,GPDDA1pp,0.0,fbaB,COBRA,GPDDA1pp,0.0
1120,GPDDA5pp,0.0,fbaB,COBRA,GPDDA5pp,0.0
1121,ETHAtex,5.9181634886170496e-15,fbaB,COBRA,ETHAtex,2.0692879330828847e-13
1122,G3PStex,2.5282866645640073e-15,fbaB,COBRA,G3PStex,8.840163162811214e-14
1123,FEENTERR2,0.0,fbaB,COBRA,FEENTERR2,0.0
1124,FLVR,0.0,fbaB,COBRA,FLVR,0.0
1125,FE3HOXR1,0.0,fbaB,COBRA,FE3HOXR1,0.0
1126,FEENTERexs,4.206704429243757e-17,fbaB,COBRA,FEENTERexs,1.4708756745607543e-15
1127,FE3HOXexs,0.0,fbaB,COBRA,FE3HOXexs,0.0
1128,FECRMR3,0.0,fbaB,COBRA,FECRMR3,0.0
1129,FDMO2,0.0,fbaB,COBRA,FDMO2,0.0
1130,LALGP,2.886579864025407e-15,fbaB,COBRA,LALGP,1.0092936587501423e-13
1131,AGM4PApp,0.0,fbaB,COBRA,AGM4PApp,0.0
1132,AGM4PA,0.0,fbaB,COBRA,AGM4PA,0.0
1133,RNDR3b,-8.208711488322251e-15,fbaB,COBRA,RNDR3b,-2.8701788420707175e-13
1134,RNDR4b,0.0,fbaB,COBRA,RNDR4b,0.0
1135,ACGAL1Ptex,0.0,fbaB,COBRA,ACGAL1Ptex,0.0
1136,ACGALtex,0.0,fbaB,COBRA,ACGALtex,0.0
1137,GLCUR1Ptex,0.0,fbaB,COBRA,GLCUR1Ptex,0.0
1138,UDPGLCURtex,0.0,fbaB,COBRA,UDPGLCURtex,0.0
1139,UDPGALPpp,0.0,fbaB,COBRA,UDPGALPpp,0.0
1140,UACGAMPpp,0.0,fbaB,COBRA,UACGAMPpp,0.0
1141,UACGALPpp,0.0,fbaB,COBRA,UACGALPpp,0.0
1142,UGLCURPpp,0.0,fbaB,COBRA,UGLCURPpp,0.0
1143,FEROpp,1.0516761073109393e-17,fbaB,COBRA,FEROpp,3.6771891864018858e-16
1144,ISETACabcpp,0.0,fbaB,COBRA,ISETACabcpp,0.0
1145,ISETACtex,0.0,fbaB,COBRA,ISETACtex,0.0
1146,GUR1PPpp,0.0,fbaB,COBRA,GUR1PPpp,0.0
1147,UDPGtex,-9.291178937331779e-15,fbaB,COBRA,UDPGtex,-3.248663964102021e-13
1148,ACGAL1PPpp,0.0,fbaB,COBRA,ACGAL1PPpp,0.0
1149,UDPGALtex,0.0,fbaB,COBRA,UDPGALtex,0.0
1150,ACGAM1Ptex,0.0,fbaB,COBRA,ACGAM1Ptex,0.0
1151,UACGAMtex,0.0,fbaB,COBRA,UACGAMtex,0.0
1152,UDPACGALtex,0.0,fbaB,COBRA,UDPACGALtex,0.0
1153,AM4PCP,0.0,fbaB,COBRA,AM4PCP,0.0
1154,AM3PA,0.0,fbaB,COBRA,AM3PA,0.0
1155,UM4PCP,0.0,fbaB,COBRA,UM4PCP,0.0
1156,CBLAT,0.0,fbaB,COBRA,CBLAT,0.0
1157,MSO3abcpp,0.0,fbaB,COBRA,MSO3abcpp,0.0
1158,MSO3tex,0.0,fbaB,COBRA,MSO3tex,0.0
1159,FECRMR1,0.0,fbaB,COBRA,FECRMR1,0.0
1160,FECRMR2,0.0,fbaB,COBRA,FECRMR2,0.0
1161,TDP,0.0,fbaB,COBRA,TDP,0.0
1162,3PEPTabcpp,4.421050776901471e-15,fbaB,COBRA,3PEPTabcpp,1.5458219499655494e-13
1163,4PEPTabcpp,0.0,fbaB,COBRA,4PEPTabcpp,0.0
1164,AGM3Pt2pp,0.0,fbaB,COBRA,AGM3Pt2pp,0.0
1165,AGM4Pt2pp,-1.5308934675495323e-15,fbaB,COBRA,AGM4Pt2pp,-5.352774362061302e-14
1166,AGMt2pp,0.0,fbaB,COBRA,AGMt2pp,0.0
1167,FECRMexs,0.0,fbaB,COBRA,FECRMexs,0.0
1168,ARBTNR1,0.0,fbaB,COBRA,ARBTNR1,0.0
1169,ARBTNR2,0.0,fbaB,COBRA,ARBTNR2,0.0
1170,ARBTNR3,0.0,fbaB,COBRA,ARBTNR3,0.0
1171,ARBTNexs,0.0,fbaB,COBRA,ARBTNexs,0.0
1172,FEOXAMexs,0.0,fbaB,COBRA,FEOXAMexs,0.0
1173,FEOXAMR1,0.0,fbaB,COBRA,FEOXAMR1,0.0
1174,FEOXAMR2,0.0,fbaB,COBRA,FEOXAMR2,0.0
1175,FEOXAMR3,0.0,fbaB,COBRA,FEOXAMR3,0.0
1176,PTHRpp,0.0,fbaB,COBRA,PTHRpp,0.0
1177,ARABDI,0.0,fbaB,COBRA,ARABDI,0.0
1178,AGt3,0.0,fbaB,COBRA,AGt3,0.0
1179,CD2t3pp,0.0,fbaB,COBRA,CD2t3pp,0.0
1180,ZNabcpp,0.0,fbaB,COBRA,ZNabcpp,0.0
1181,SKMt2pp,0.0,fbaB,COBRA,SKMt2pp,0.0
1182,FE2t2pp,0.0,fbaB,COBRA,FE2t2pp,0.0
1183,R5PPpp,0.0,fbaB,COBRA,R5PPpp,0.0
1184,PSP_Lpp,0.0,fbaB,COBRA,PSP_Lpp,0.0
1185,TYRPpp,0.0,fbaB,COBRA,TYRPpp,0.0
1186,GLYC2Ptex,0.0,fbaB,COBRA,GLYC2Ptex,0.0
1187,PSERtex,0.0,fbaB,COBRA,PSERtex,0.0
1188,R5Ptex,0.0,fbaB,COBRA,R5Ptex,0.0
1189,THRPtex,0.0,fbaB,COBRA,THRPtex,0.0
1190,TYRPtex,0.0,fbaB,COBRA,TYRPtex,0.0
1191,PAPSR2,8.208711488322251e-15,fbaB,COBRA,PAPSR2,2.8701788420707175e-13
1192,GRXR,0.0,fbaB,COBRA,GRXR,0.0
1193,RNDR1b,0.0,fbaB,COBRA,RNDR1b,0.0
1194,RNDR2b,0.0,fbaB,COBRA,RNDR2b,0.0
1195,FACOAE181,0.0,fbaB,COBRA,FACOAE181,0.0
1196,FACOAE160,0.024249319999992792,fbaB,COBRA,FACOAE160,0.8478783216780698
1197,FACOAE140,0.0,fbaB,COBRA,FACOAE140,0.0
1198,CPGNR1,0.0,fbaB,COBRA,CPGNR1,0.0
1199,CPGNR2,0.0,fbaB,COBRA,CPGNR2,0.0
1200,CPGNR3,0.0,fbaB,COBRA,CPGNR3,0.0
1201,CPGNUtpp,0.0,fbaB,COBRA,CPGNUtpp,0.0
1202,CPGNUtex,0.0,fbaB,COBRA,CPGNUtex,0.0
1203,AAMYL,0.0,fbaB,COBRA,AAMYL,0.0
1204,AAMYLpp,0.0,fbaB,COBRA,AAMYLpp,0.0
1205,FACOAL80t2pp,0.0,fbaB,COBRA,FACOAL80t2pp,0.0
1206,PPGPPDP,0.0,fbaB,COBRA,PPGPPDP,0.0
1207,CPGNabcpp,0.0,fbaB,COBRA,CPGNabcpp,0.0
1208,CPGNexs,0.0,fbaB,COBRA,CPGNexs,0.0
1209,CITtex,0.0,fbaB,COBRA,CITtex,0.0
1210,ACGAtex,0.0,fbaB,COBRA,ACGAtex,0.0
1211,DDCAtexi,0.0,fbaB,COBRA,DDCAtexi,0.0
1212,TTDCAtexi,0.0,fbaB,COBRA,TTDCAtexi,0.0
1213,HDCAtexi,7.205589558416932e-15,fbaB,COBRA,HDCAtexi,2.519436908537389e-13
1214,GUACYC,0.0,fbaB,COBRA,GUACYC,0.0
1215,23PDE2pp,0.0,fbaB,COBRA,23PDE2pp,0.0
1216,23PDE4pp,0.0,fbaB,COBRA,23PDE4pp,0.0
1217,23PDE9pp,0.0,fbaB,COBRA,23PDE9pp,0.0
1218,ATPHs,0.0,fbaB,COBRA,ATPHs,0.0
1219,SARCOX,0.0,fbaB,COBRA,SARCOX,0.0
1220,GTPHs,0.0,fbaB,COBRA,GTPHs,0.0
1221,MN6PP,0.0,fbaB,COBRA,MN6PP,0.0
1222,3KGK,0.0,fbaB,COBRA,3KGK,0.0
1223,EX_cd2_e,0.0,fbaB,COBRA,EX_cd2_e,0.0
1224,F6PP,0.0,fbaB,COBRA,F6PP,0.0
1225,GDPMNH,0.0,fbaB,COBRA,GDPMNH,0.0
1226,FACOAL60t2pp,0.0,fbaB,COBRA,FACOAL60t2pp,0.0
1227,IDONt2rpp,0.0,fbaB,COBRA,IDONt2rpp,0.0
1228,ILEabcpp,0.0,fbaB,COBRA,ILEabcpp,0.0
1229,INDOLEt2pp,0.0,fbaB,COBRA,INDOLEt2pp,0.0
1230,INSt2pp,0.0,fbaB,COBRA,INSt2pp,0.0
1231,LYXt2pp,0.0,fbaB,COBRA,LYXt2pp,0.0
1232,GDPDPK,0.0,fbaB,COBRA,GDPDPK,0.0
1233,OCDCAtexi,0.0,fbaB,COBRA,OCDCAtexi,0.0
1234,OCDCEAtexi,0.0,fbaB,COBRA,OCDCEAtexi,0.0
1235,G6Ptex,1.7763568394002505e-15,fbaB,COBRA,G6Ptex,6.211037900000876e-14
1236,TUNGSabcpp,0.0,fbaB,COBRA,TUNGSabcpp,0.0
1237,MOBDabcpp,1.33e-06,fbaB,COBRA,MOBDabcpp,4.650349650349651e-05
1238,MOBDtex,1.33e-06,fbaB,COBRA,MOBDtex,4.650349650349651e-05
1239,NI2uabcpp,0.0,fbaB,COBRA,NI2uabcpp,0.0
1240,NI2tex,6.137e-05,fbaB,COBRA,NI2tex,0.002145804195804196
1241,R1PK,0.0,fbaB,COBRA,R1PK,0.0
1242,R15BPK,0.0,fbaB,COBRA,R15BPK,0.0
1243,Kabcpp,0.0,fbaB,COBRA,Kabcpp,0.0
1244,LEUabcpp,0.0,fbaB,COBRA,LEUabcpp,0.0
1245,L_LACt2rpp,0.0,fbaB,COBRA,L_LACt2rpp,0.0
1246,MALt2_2pp,0.0,fbaB,COBRA,MALt2_2pp,0.0
1247,MALt2_3pp,0.0,fbaB,COBRA,MALt2_3pp,0.0
1248,MALTabcpp,0.0,fbaB,COBRA,MALTabcpp,0.0
1249,MALTHXabcpp,0.0,fbaB,COBRA,MALTHXabcpp,0.0
1250,MALTPTabcpp,0.0,fbaB,COBRA,MALTPTabcpp,0.0
1251,MALTTRabcpp,0.0,fbaB,COBRA,MALTTRabcpp,0.0
1252,MALTTTRabcpp,1.1613973671664723e-15,fbaB,COBRA,MALTTTRabcpp,4.060829955127526e-14
1253,MAN6Pt6_2pp,0.0,fbaB,COBRA,MAN6Pt6_2pp,0.0
1254,MANGLYCptspp,0.0,fbaB,COBRA,MANGLYCptspp,0.0
1255,MELIBt2pp,0.0,fbaB,COBRA,MELIBt2pp,0.0
1256,METabcpp,0.0,fbaB,COBRA,METabcpp,0.0
1257,EX_fe3hox_un_e,0.0,fbaB,COBRA,EX_fe3hox_un_e,0.0
1258,GGPTRCS,0.0,fbaB,COBRA,GGPTRCS,0.0
1259,EX_23dappa_e,0.0,fbaB,COBRA,EX_23dappa_e,0.0
1260,RMNtpp,0.0,fbaB,COBRA,RMNtpp,0.0
1261,SERt4pp,0.0,fbaB,COBRA,SERt4pp,0.0
1262,SUCCt2_3pp,0.0,fbaB,COBRA,SUCCt2_3pp,0.0
1263,MNLptspp,0.0,fbaB,COBRA,MNLptspp,0.0
1264,NAt3_1p5pp,4.898859096158503e-15,fbaB,COBRA,NAt3_1p5pp,1.7128877958596166e-13
1265,NAt3_2pp,0.0,fbaB,COBRA,NAt3_2pp,0.0
1266,NH4tpp,2.0519838500000414,fbaB,COBRA,NH4tpp,71.74768706293851
1267,NMNPtpp,-1.4472708755394168e-14,fbaB,COBRA,NMNPtpp,-5.060387676711248e-13
1268,NO2t2rpp,-3.971920253728893e-15,fbaB,COBRA,NO2t2rpp,-1.388783305499613e-13
1269,NO3t7pp,1.7963020902489316e-14,fbaB,COBRA,NO3t7pp,6.280776539331929e-13
1270,ORNabcpp,0.0,fbaB,COBRA,ORNabcpp,0.0
1271,PIuabcpp,0.0,fbaB,COBRA,PIuabcpp,0.0
1272,PNTOt4pp,0.0,fbaB,COBRA,PNTOt4pp,0.0
1273,FRULYSDG,0.0,fbaB,COBRA,FRULYSDG,0.0
1274,METDabcpp,0.0,fbaB,COBRA,METDabcpp,0.0
1275,PROabcpp,0.0,fbaB,COBRA,PROabcpp,0.0
1276,PROt2rpp,0.0,fbaB,COBRA,PROt2rpp,0.0
1277,PROt4pp,0.0,fbaB,COBRA,PROt4pp,0.0
1278,PTRCabcpp,0.0,fbaB,COBRA,PTRCabcpp,0.0
1279,ASNNpp,0.0,fbaB,COBRA,ASNNpp,0.0
1280,GLUNpp,0.0,fbaB,COBRA,GLUNpp,0.0
1281,NTD12,0.0,fbaB,COBRA,NTD12,0.0
1282,FECRMtonex,0.0,fbaB,COBRA,FECRMtonex,0.0
1283,ARBTNtonex,0.0,fbaB,COBRA,ARBTNtonex,0.0
1284,ADOCBLabcpp,0.0,fbaB,COBRA,ADOCBLabcpp,0.0
1285,EX_enter_e,-4.206704429243757e-17,fbaB,COBRA,EX_enter_e,-1.4708756745607543e-15
1286,EX_fecrm_un_e,0.0,fbaB,COBRA,EX_fecrm_un_e,0.0
1287,EX_cgly_e,0.0,fbaB,COBRA,EX_cgly_e,0.0
1288,EX_chtbs_e,0.0,fbaB,COBRA,EX_chtbs_e,0.0
1289,EX_gmp_e,0.0,fbaB,COBRA,EX_gmp_e,0.0
1290,EX_h2o2_e,0.0,fbaB,COBRA,EX_h2o2_e,0.0
1291,EX_ump_e,0.0,fbaB,COBRA,EX_ump_e,0.0
1292,EX_pydam_e,-1.7157506155846686e-14,fbaB,COBRA,EX_pydam_e,-5.999128026519821e-13
1293,CRNabcpp,0.0,fbaB,COBRA,CRNabcpp,0.0
1294,CRNDabcpp,0.0,fbaB,COBRA,CRNDabcpp,0.0
1295,DNTPPA,0.00012711000000004136,fbaB,COBRA,DNTPPA,0.00444440559440704
1296,CTBTabcpp,0.0,fbaB,COBRA,CTBTabcpp,0.0
1297,NTPP9,0.0,fbaB,COBRA,NTPP9,0.0
1298,NTPP10,0.0,fbaB,COBRA,NTPP10,0.0
1299,NTPP11,0.0,fbaB,COBRA,NTPP11,0.0
1300,NTD10pp,6.8940868685804146e-15,fbaB,COBRA,NTD10pp,2.410519884119026e-13
1301,NTD1pp,0.0,fbaB,COBRA,NTD1pp,0.0
1302,NTD2pp,-9.291178937331779e-15,fbaB,COBRA,NTD2pp,-3.248663964102021e-13
1303,NTD3pp,0.0,fbaB,COBRA,NTD3pp,0.0
1304,NTD4pp,0.0,fbaB,COBRA,NTD4pp,0.0
1305,NTD5pp,0.0,fbaB,COBRA,NTD5pp,0.0
1306,NTD6pp,-1.7607431388268706e-14,fbaB,COBRA,NTD6pp,-6.156444541352695e-13
1307,NTD7pp,0.0,fbaB,COBRA,NTD7pp,0.0
1308,NTD9pp,0.0,fbaB,COBRA,NTD9pp,0.0
1309,PEAMNOpp,0.0,fbaB,COBRA,PEAMNOpp,0.0
1310,GAL1PPpp,0.0,fbaB,COBRA,GAL1PPpp,0.0
1311,H2O2tex,0.0,fbaB,COBRA,H2O2tex,0.0
1312,ARGDCpp,0.0,fbaB,COBRA,ARGDCpp,0.0
1313,ALLPI,0.0,fbaB,COBRA,ALLPI,0.0
1314,ALLK,0.0,fbaB,COBRA,ALLK,0.0
1315,ALLULPE,0.0,fbaB,COBRA,ALLULPE,0.0
1316,ADEtex,0.0,fbaB,COBRA,ADEtex,0.0
1317,ADNtex,0.0,fbaB,COBRA,ADNtex,0.0
1318,AGMtex,0.0,fbaB,COBRA,AGMtex,0.0
1319,ALAtex,0.0,fbaB,COBRA,ALAtex,0.0
1320,BALAtex,0.0,fbaB,COBRA,BALAtex,0.0
1321,DALAtex,0.0,fbaB,COBRA,DALAtex,0.0
1322,AMPtex,0.0,fbaB,COBRA,AMPtex,0.0
1323,ARBtex,0.0,fbaB,COBRA,ARBtex,0.0
1324,ARGtex,0.0,fbaB,COBRA,ARGtex,0.0
1325,ASCBtex,0.0,fbaB,COBRA,ASCBtex,0.0
1326,FACOAL100t2pp,0.0,fbaB,COBRA,FACOAL100t2pp,0.0
1327,RIBabcpp,0.0,fbaB,COBRA,RIBabcpp,0.0
1328,GPDDA3pp,2.5282866645640073e-15,fbaB,COBRA,GPDDA3pp,8.840163162811214e-14
1329,GPDDA4pp,0.0,fbaB,COBRA,GPDDA4pp,0.0
1330,GPDDA2pp,0.0,fbaB,COBRA,GPDDA2pp,0.0
1331,FACOAL120t2pp,0.0,fbaB,COBRA,FACOAL120t2pp,0.0
1332,FACOAL140t2pp,0.0,fbaB,COBRA,FACOAL140t2pp,0.0
1333,FE3HOXtonex,0.0,fbaB,COBRA,FE3HOXtonex,0.0
1334,CU2abcpp,0.0,fbaB,COBRA,CU2abcpp,0.0
1335,COBALT2abcpp,0.0,fbaB,COBRA,COBALT2abcpp,0.0
1336,NI2abcpp,0.0,fbaB,COBRA,NI2abcpp,0.0
1337,MG2uabcpp,0.0,fbaB,COBRA,MG2uabcpp,0.0
1338,HCYSMT2,0.0,fbaB,COBRA,HCYSMT2,0.0
1339,MMETtex,0.0,fbaB,COBRA,MMETtex,0.0
1340,FE3tex,-4.206704429243757e-17,fbaB,COBRA,FE3tex,-1.4708756745607543e-15
1341,MG2tex,0.0016482500000000002,fbaB,COBRA,MG2tex,0.057631118881118895
1342,Zn2tex,6.479e-05,fbaB,COBRA,Zn2tex,0.0022653846153846153
1343,MMETt2pp,0.0,fbaB,COBRA,MMETt2pp,0.0
1344,CD2tex,0.0,fbaB,COBRA,CD2tex,0.0
1345,GLNabcpp,0.0,fbaB,COBRA,GLNabcpp,0.0
1346,GLUabcpp,0.0,fbaB,COBRA,GLUabcpp,0.0
1347,GLUABUTt7pp,0.0,fbaB,COBRA,GLUABUTt7pp,0.0
1348,GLUt2rpp,0.0,fbaB,COBRA,GLUt2rpp,0.0
1349,GLUt4pp,0.0,fbaB,COBRA,GLUt4pp,0.0
1350,GLYALDtpp,0.0,fbaB,COBRA,GLYALDtpp,0.0
1351,EX_etha_e,-5.9181634886170496e-15,fbaB,COBRA,EX_etha_e,-2.0692879330828847e-13
1352,ACGK,0.05620048000001157,fbaB,COBRA,ACGK,1.9650517482521528
1353,LCTSt3ipp,0.0,fbaB,COBRA,LCTSt3ipp,0.0
1354,ARBt3ipp,0.0,fbaB,COBRA,ARBt3ipp,0.0
1355,14GLUCANabcpp,0.0,fbaB,COBRA,14GLUCANabcpp,0.0
1356,14GLUCANtexi,0.0,fbaB,COBRA,14GLUCANtexi,0.0
1357,DHPTPE,0.0,fbaB,COBRA,DHPTPE,0.0
1358,NADPHQR2,0.0,fbaB,COBRA,NADPHQR2,0.0
1359,NADPHQR3,0.0,fbaB,COBRA,NADPHQR3,0.0
1360,NADPHQR4,0.0,fbaB,COBRA,NADPHQR4,0.0
1361,GLBRAN2,0.0,fbaB,COBRA,GLBRAN2,0.0
1362,ASR,0.0,fbaB,COBRA,ASR,0.0
1363,ASO3tex,0.0,fbaB,COBRA,ASO3tex,0.0
1364,MANGLYCtex,0.0,fbaB,COBRA,MANGLYCtex,0.0
1365,EX_frulys_e,0.0,fbaB,COBRA,EX_frulys_e,0.0
1366,METOX1s,0.0,fbaB,COBRA,METOX1s,0.0
1367,METOX2s,0.0,fbaB,COBRA,METOX2s,0.0
1368,FRUURt2rpp,0.0,fbaB,COBRA,FRUURt2rpp,0.0
1369,FRUURtex,0.0,fbaB,COBRA,FRUURtex,0.0
1370,ECAtpp,0.0,fbaB,COBRA,ECAtpp,0.0
1371,O16AT,0.0,fbaB,COBRA,O16AT,0.0
1372,O16GALFT,0.0,fbaB,COBRA,O16GALFT,0.0
1373,O16GLCT2,0.0,fbaB,COBRA,O16GLCT2,0.0
1374,O16AUNDtpp,0.0,fbaB,COBRA,O16AUNDtpp,0.0
1375,O16AP1pp,0.0,fbaB,COBRA,O16AP1pp,0.0
1376,GLYCAt2rpp,0.0,fbaB,COBRA,GLYCAt2rpp,0.0
1377,GLYCAtex,0.0,fbaB,COBRA,GLYCAtex,0.0
1378,EX_enlipa_e,8.737584710917537e-15,fbaB,COBRA,EX_enlipa_e,3.0550995492718664e-13
1379,EX_hacolipa_e,0.0,fbaB,COBRA,EX_hacolipa_e,0.0
1380,AGM4PCP,0.0,fbaB,COBRA,AGM4PCP,0.0
1381,4PCP,-1.5306916135238434e-15,fbaB,COBRA,4PCP,-5.352068578754697e-14
1382,4PCPpp,4.421050776901471e-15,fbaB,COBRA,4PCPpp,1.5458219499655494e-13
1383,FALDH2,0.0,fbaB,COBRA,FALDH2,0.0
1384,GLYBabcpp,0.0,fbaB,COBRA,GLYBabcpp,0.0
1385,GLYC3Pt6pp,6.92786441598973e-15,fbaB,COBRA,GLYC3Pt6pp,2.422330215381024e-13
1386,GLYCLTt4pp,-5.551115123125783e-17,fbaB,COBRA,GLYCLTt4pp,-1.9409493437502738e-15
1387,GLYCtpp,0.0,fbaB,COBRA,GLYCtpp,0.0
1388,H2Otpp,-10.910998618077075,fbaB,COBRA,H2Otpp,-381.50344818451316
1389,HCINNMt2rpp,-1.1160804268620095e-14,fbaB,COBRA,HCINNMt2rpp,-3.9023791149021313e-13
1390,HISabcpp,0.0,fbaB,COBRA,HISabcpp,0.0
1391,HISt2rpp,0.0,fbaB,COBRA,HISt2rpp,0.0
1392,CBIAT,0.0,fbaB,COBRA,CBIAT,0.0
1393,LYSabcpp,0.0,fbaB,COBRA,LYSabcpp,0.0
1394,COBALT2tex,4.75e-06,fbaB,COBRA,COBALT2tex,0.0001660839160839161
1395,PPDOy,0.0,fbaB,COBRA,PPDOy,0.0
1396,FALGTHLs,0.0,fbaB,COBRA,FALGTHLs,0.0
1397,NTD12pp,0.0,fbaB,COBRA,NTD12pp,0.0
1398,PPA2,0.0,fbaB,COBRA,PPA2,0.0
1399,DIMPtex,0.0,fbaB,COBRA,DIMPtex,0.0
1400,3NTD7pp,0.0,fbaB,COBRA,3NTD7pp,0.0
1401,3NTD4pp,0.0,fbaB,COBRA,3NTD4pp,0.0
1402,3NTD2pp,0.0,fbaB,COBRA,3NTD2pp,0.0
1403,3NTD9pp,0.0,fbaB,COBRA,3NTD9pp,0.0
1404,23PDE7pp,0.0,fbaB,COBRA,23PDE7pp,0.0
1405,GALTptspp,0.0,fbaB,COBRA,GALTptspp,0.0
1406,GALURt2rpp,0.0,fbaB,COBRA,GALURt2rpp,0.0
1407,GLCNt2rpp,0.0,fbaB,COBRA,GLCNt2rpp,0.0
1408,GLCptspp,2.86,fbaB,COBRA,GLCptspp,100.0
1409,GLCRt2rpp,0.0,fbaB,COBRA,GLCRt2rpp,0.0
1410,GLCt2pp,0.0,fbaB,COBRA,GLCt2pp,0.0
1411,GLCURt2rpp,0.0,fbaB,COBRA,GLCURt2rpp,0.0
1412,ACMUMptspp,0.0,fbaB,COBRA,ACMUMptspp,0.0
1413,EX_h2o_e,10.910998618077068,fbaB,COBRA,EX_h2o_e,381.5034481845129
1414,EX_ala__D_e,0.0,fbaB,COBRA,EX_ala__D_e,0.0
1415,HSTPT,0.01800022,fbaB,COBRA,HSTPT,0.6293783216783218
1416,THDPS,0.07048030999999544,fbaB,COBRA,THDPS,2.464346503496344
1417,ACONMT,0.0,fbaB,COBRA,ACONMT,0.0
1418,XTSNtex,0.0,fbaB,COBRA,XTSNtex,0.0
1419,EX_hdca_e,0.0,fbaB,COBRA,EX_hdca_e,0.0
1420,EX_glcr_e,0.0,fbaB,COBRA,EX_glcr_e,0.0
1421,GNK,0.0,fbaB,COBRA,GNK,0.0
1422,HMBS,8.474e-05,fbaB,COBRA,HMBS,0.0029629370629370632
1423,RMK,0.0,fbaB,COBRA,RMK,0.0
1424,FHL,0.0,fbaB,COBRA,FHL,0.0
1425,HYPOE,0.0,fbaB,COBRA,HYPOE,0.0
1426,MEPCT,0.0004539099999999998,fbaB,COBRA,MEPCT,0.015870979020979014
1427,GLUDy,-1.6248167300000267,fbaB,COBRA,GLUDy,-56.81177377622471
1428,ZN2abcpp,0.0,fbaB,COBRA,ZN2abcpp,0.0
1429,GLYCLTDy,0.0,fbaB,COBRA,GLYCLTDy,0.0
1430,LYSDC,0.0,fbaB,COBRA,LYSDC,0.0
1431,DAAD,4.421050776901471e-15,fbaB,COBRA,DAAD,1.5458219499655494e-13
1432,UREAtpp,0.0,fbaB,COBRA,UREAtpp,0.0
1433,XANt2pp,0.0,fbaB,COBRA,XANt2pp,0.0
1434,GLYC3Pabcpp,0.0,fbaB,COBRA,GLYC3Pabcpp,0.0
1435,PPPNt2rpp,0.0,fbaB,COBRA,PPPNt2rpp,0.0
1436,PTRCORNt7pp,-1.1574075031717257e-14,fbaB,COBRA,PTRCORNt7pp,-4.0468793817193207e-13
1437,SPMDabcpp,0.0,fbaB,COBRA,SPMDabcpp,0.0
1438,HG2tex,0.0,fbaB,COBRA,HG2tex,0.0
1439,NTPP5,0.0,fbaB,COBRA,NTPP5,0.0
1440,ATPM,6.86,fbaB,COBRA,ATPM,239.86013986013987
1441,NADPPPS,7.105427357601003e-15,fbaB,COBRA,NADPPPS,2.484415160000351e-13
1442,EX_mnl_e,0.0,fbaB,COBRA,EX_mnl_e,0.0
1443,NTD3,0.0,fbaB,COBRA,NTD3,0.0
1444,GLYOX,0.0,fbaB,COBRA,GLYOX,0.0
1445,DADNtex,0.0,fbaB,COBRA,DADNtex,0.0
1446,DHAtex,0.0,fbaB,COBRA,DHAtex,0.0
1447,ETOHtex,0.0,fbaB,COBRA,ETOHtex,0.0
1448,MTRPOX,0.0,fbaB,COBRA,MTRPOX,0.0
1449,AGM4PCPpp,0.0,fbaB,COBRA,AGM4PCPpp,0.0
1450,GTPDPDP,0.0,fbaB,COBRA,GTPDPDP,0.0
1451,RNDR2,0.0,fbaB,COBRA,RNDR2,0.0
1452,EX_asn__L_e,0.0,fbaB,COBRA,EX_asn__L_e,0.0
1453,EX_mal__L_e,0.0,fbaB,COBRA,EX_mal__L_e,0.0
1454,NMNN,2.208810534618833e-29,fbaB,COBRA,NMNN,7.723113757408508e-28
1455,XAND,1.6600096523307775e-15,fbaB,COBRA,XAND,5.804229553604118e-14
1456,EX_no2_e,0.0,fbaB,COBRA,EX_no2_e,0.0
1457,HACD3,0.06761720000000078,fbaB,COBRA,HACD3,2.3642377622377895
1458,ACACtex,0.0,fbaB,COBRA,ACACtex,0.0
1459,ACNAMtex,0.0,fbaB,COBRA,ACNAMtex,0.0
1460,ARBTNabcpp,0.0,fbaB,COBRA,ARBTNabcpp,0.0
1461,NNDMBRT,0.0,fbaB,COBRA,NNDMBRT,0.0
