,ID,flux,sample_id,author,BiGG_ID,normalized_flux
1491,ANHMK,0.0,fbaA,COBRA,ANHMK,0.0
1492,DHFR,0.005098650000000041,fbaA,COBRA,DHFR,0.17827447552447698
1493,EX_cit_e,0.0,fbaA,COBRA,EX_cit_e,0.0
1494,PRAIi,0.01080017,fbaA,COBRA,PRAIi,0.3776283216783217
1495,TYRTA,-0.02624261,fbaA,COBRA,TYRTA,-0.9175737762237761
1496,SHKK,0.07241261000000004,fbaA,COBRA,SHKK,2.531909440559442
1497,EX_gam_e,0.0,fbaA,COBRA,EX_gam_e,0.0
1498,EX_inost_e,0.0,fbaA,COBRA,EX_inost_e,0.0
1499,EX_mobd_e,-1.33e-06,fbaA,COBRA,EX_mobd_e,-4.650349650349651e-05
1500,EX_so4_e,-0.04784579999999976,fbaA,COBRA,EX_so4_e,-1.6729300699300615
1501,SADH,0.0,fbaA,COBRA,SADH,0.0
1502,GLUSy,0.0,fbaA,COBRA,GLUSy,0.0
1503,GUAPRT,0.0,fbaA,COBRA,GUAPRT,0.0
1504,EX_phe__L_e,0.0,fbaA,COBRA,EX_phe__L_e,0.0
1505,EX_thr__L_e,0.0,fbaA,COBRA,EX_thr__L_e,0.0
1506,EX_uri_e,0.0,fbaA,COBRA,EX_uri_e,0.0
1507,PDH,3.41683003880767,fbaA,COBRA,PDH,119.46958177649196
1508,DMSOR2pp,0.0,fbaA,COBRA,DMSOR2pp,0.0
1509,H2St1pp,0.0,fbaA,COBRA,H2St1pp,0.0
1510,HYD3pp,0.0,fbaA,COBRA,HYD3pp,0.0
1511,NO3R1pp,1.5301344333236524e-14,fbaA,COBRA,NO3R1pp,5.350120396236547e-13
1512,EX_halipa_e,0.0,fbaA,COBRA,EX_halipa_e,0.0
1513,AACPS5,0.0,fbaA,COBRA,AACPS5,0.0
1514,MANptspp,0.0,fbaA,COBRA,MANptspp,0.0
1515,EX_cmp_e,0.0,fbaA,COBRA,EX_cmp_e,0.0
1516,NTD8,5.845441162144251e-15,fbaA,COBRA,NTD8,2.043860546204284e-13
1517,GALCTD,-8.659739592076221e-15,fbaA,COBRA,GALCTD,-3.027880976250427e-13
1518,EX_malthx_e,0.0,fbaA,COBRA,EX_malthx_e,0.0
1519,MLTG4,0.0,fbaA,COBRA,MLTG4,0.0
1520,UDPGDC,0.0,fbaA,COBRA,UDPGDC,0.0
1521,PUNP4,5.845441162144251e-15,fbaA,COBRA,PUNP4,2.043860546204284e-13
1522,AMAOTr,3.7999999999999996e-07,fbaA,COBRA,AMAOTr,1.3286713286713285e-05
1523,EX_csn_e,0.0,fbaA,COBRA,EX_csn_e,0.0
1524,EX_etoh_e,0.0,fbaA,COBRA,EX_etoh_e,0.0
1525,EX_his__L_e,0.0,fbaA,COBRA,EX_his__L_e,0.0
1526,EX_k_e,-0.03708667,fbaA,COBRA,EX_k_e,-1.2967367132867134
1527,EX_na1_e,0.0,fbaA,COBRA,EX_na1_e,0.0
1528,ARGORNt7pp,0.0,fbaA,COBRA,ARGORNt7pp,0.0
1529,EX_dmso_e,0.0,fbaA,COBRA,EX_dmso_e,0.0
1530,EX_12ppd__S_e,0.0,fbaA,COBRA,EX_12ppd__S_e,0.0
1531,EX_pppn_e,0.0,fbaA,COBRA,EX_pppn_e,0.0
1532,EX_acgam1p_e,0.0,fbaA,COBRA,EX_acgam1p_e,0.0
1533,NTD11pp,0.0,fbaA,COBRA,NTD11pp,0.0
1534,EX_galt_e,0.0,fbaA,COBRA,EX_galt_e,0.0
1535,DKGLCNR2x,0.0,fbaA,COBRA,DKGLCNR2x,0.0
1536,ACGS,0.05620048,fbaA,COBRA,ACGS,1.9650517482517482
1537,PDE1,0.0,fbaA,COBRA,PDE1,0.0
1538,MCITD,0.0,fbaA,COBRA,MCITD,0.0
1539,CU2tex,0.00013471,fbaA,COBRA,CU2tex,0.00471013986013986
1540,GLCATr,0.0,fbaA,COBRA,GLCATr,0.0
1541,FECRMUtex,0.0,fbaA,COBRA,FECRMUtex,0.0
1542,ALAALAr,0.005279719999999993,fbaA,COBRA,ALAALAr,0.18460559440559418
1543,CLtex,0.0009889500000000002,fbaA,COBRA,CLtex,0.03457867132867133
1544,CELBpts,0.0,fbaA,COBRA,CELBpts,0.0
1545,ACACT1r,0.067617200000001,fbaA,COBRA,ACACT1r,2.3642377622377975
1546,MALTptspp,0.0,fbaA,COBRA,MALTptspp,0.0
1547,EX_glcur1p_e,0.0,fbaA,COBRA,EX_glcur1p_e,0.0
1548,EX_thrp_e,0.0,fbaA,COBRA,EX_thrp_e,0.0
1549,EX_pydxn_e,0.0,fbaA,COBRA,EX_pydxn_e,0.0
1550,CD2abcpp,0.0,fbaA,COBRA,CD2abcpp,0.0
1551,G2PPpp,0.0,fbaA,COBRA,G2PPpp,0.0
1552,Kt3pp,0.0,fbaA,COBRA,Kt3pp,0.0
1553,AGM3PApp,0.0,fbaA,COBRA,AGM3PApp,0.0
1554,SUCOAS,-0.7773637228461906,fbaA,COBRA,SUCOAS,-27.180549749866806
1555,NTP1,0.0,fbaA,COBRA,NTP1,0.0
1556,GALKr,0.0,fbaA,COBRA,GALKr,0.0
1557,PANTS,0.00012806000000055383,fbaA,COBRA,PANTS,0.004477622377641742
1558,YUMPS,0.0,fbaA,COBRA,YUMPS,0.0
1559,DHQS,0.07241261000000004,fbaA,COBRA,DHQS,2.531909440559442
1560,PGCD,0.32632500000000086,fbaA,COBRA,PGCD,11.409965034965065
1561,EX_cys__L_e,0.0,fbaA,COBRA,EX_cys__L_e,0.0
1562,EX_gsn_e,0.0,fbaA,COBRA,EX_gsn_e,0.0
1563,EX_orot_e,0.0,fbaA,COBRA,EX_orot_e,0.0
1564,ADSL1r,0.056867759999999934,fbaA,COBRA,ADSL1r,1.9883832167832145
1565,SERD_D,0.0,fbaA,COBRA,SERD_D,0.0
1566,AICART,0.10308107999999999,fbaA,COBRA,AICART,3.604233566433566
1567,FRUpts2pp,0.0,fbaA,COBRA,FRUpts2pp,0.0
1568,G6Pt6_2pp,0.0,fbaA,COBRA,G6Pt6_2pp,0.0
1569,PROtex,0.0,fbaA,COBRA,PROtex,0.0
1570,SBTtex,0.0,fbaA,COBRA,SBTtex,0.0
1571,PFK,0.0,fbaA,COBRA,PFK,0.0
1572,PGM,-4.696923688807671,fbaA,COBRA,PGM,-164.22810100726124
1573,TPI,2.4282929888077054,fbaA,COBRA,TPI,84.90534925901069
1574,RPI,-0.3793433911923265,fbaA,COBRA,RPI,-13.263754936794635
1575,PERD,4.237e-05,fbaA,COBRA,PERD,0.0014814685314685316
1576,PYDAMK,0.0,fbaA,COBRA,PYDAMK,0.0
1577,AKGtex,0.0,fbaA,COBRA,AKGtex,0.0
1578,ALLTNtex,0.0,fbaA,COBRA,ALLTNtex,0.0
1579,ASNtex,0.0,fbaA,COBRA,ASNtex,0.0
1580,FE3HOXabcpp,0.0,fbaA,COBRA,FE3HOXabcpp,0.0
1581,FADRx2,0.0,fbaA,COBRA,FADRx2,0.0
1582,EX_o2_e,-5.488160073076977,fbaA,COBRA,EX_o2_e,-191.8937088488454
1583,EX_gal_bD_e,0.0,fbaA,COBRA,EX_gal_bD_e,0.0
1584,PDE4,0.0,fbaA,COBRA,PDE4,0.0
1585,AGM4PH,0.0,fbaA,COBRA,AGM4PH,0.0
1586,AM4PA,0.0,fbaA,COBRA,AM4PA,0.0
1587,EX_dump_e,0.0,fbaA,COBRA,EX_dump_e,0.0
1588,EX_o2s_e,0.0,fbaA,COBRA,EX_o2s_e,0.0
1589,EX_gal1p_e,0.0,fbaA,COBRA,EX_gal1p_e,0.0
1590,EX_dcmp_e,0.0,fbaA,COBRA,EX_dcmp_e,0.0
1591,EX_23ccmp_e,0.0,fbaA,COBRA,EX_23ccmp_e,0.0
1592,EX_3cmp_e,0.0,fbaA,COBRA,EX_3cmp_e,0.0
1593,ATHRDHr,0.0,fbaA,COBRA,ATHRDHr,0.0
1594,LSERDHr,0.0,fbaA,COBRA,LSERDHr,0.0
1595,DSERDHr,0.0,fbaA,COBRA,DSERDHr,0.0
1596,EX_skm_e,0.0,fbaA,COBRA,EX_skm_e,0.0
1597,EX_ag_e,0.0,fbaA,COBRA,EX_ag_e,0.0
1598,EX_cys__D_e,7.29134585721177e-16,fbaA,COBRA,EX_cys__D_e,2.5494216283957237e-14
1599,EX_acser_e,0.0,fbaA,COBRA,EX_acser_e,0.0
1600,EX_cu_e,0.0,fbaA,COBRA,EX_cu_e,0.0
1601,EX_arbtn_e,0.0,fbaA,COBRA,EX_arbtn_e,0.0
1602,EX_dopa_e,0.0,fbaA,COBRA,EX_dopa_e,0.0
1603,EX_hom__L_e,0.0,fbaA,COBRA,EX_hom__L_e,0.0
1604,OBTFL,0.0,fbaA,COBRA,OBTFL,0.0
1605,THRt2pp,0.0,fbaA,COBRA,THRt2pp,0.0
1606,EX_LalaDgluMdapDala_e,0.0,fbaA,COBRA,EX_LalaDgluMdapDala_e,0.0
1607,EX_LalaDgluMdap_e,0.0,fbaA,COBRA,EX_LalaDgluMdap_e,0.0
1608,EX_anhgm_e,0.0,fbaA,COBRA,EX_anhgm_e,0.0
1609,EX_fald_e,0.0,fbaA,COBRA,EX_fald_e,0.0
1610,G6PP,0.0,fbaA,COBRA,G6PP,0.0
1611,MMCD,0.0,fbaA,COBRA,MMCD,0.0
1612,GLNS,0.2976268300000011,fbaA,COBRA,GLNS,10.406532517482557
1613,TYMtex,0.0,fbaA,COBRA,TYMtex,0.0
1614,GTHS,0.0,fbaA,COBRA,GTHS,0.0
1615,EX_g3pe_e,0.0,fbaA,COBRA,EX_g3pe_e,0.0
1616,EX_pacald_e,5.633748949009543e-15,fbaA,COBRA,EX_pacald_e,1.9698422898634768e-13
1617,CMPtex,0.0,fbaA,COBRA,CMPtex,0.0
1618,DUMPtex,0.0,fbaA,COBRA,DUMPtex,0.0
1619,XMPtex,0.0,fbaA,COBRA,XMPtex,0.0
1620,3PEPTtex,0.0,fbaA,COBRA,3PEPTtex,0.0
1621,ANHGMtex,0.0,fbaA,COBRA,ANHGMtex,0.0
1622,UDPKAAT,0.0,fbaA,COBRA,UDPKAAT,0.0
1623,ULA4NFT,0.0,fbaA,COBRA,ULA4NFT,0.0
1624,UPLA4FNT,0.0,fbaA,COBRA,UPLA4FNT,0.0
1625,UPLA4FNF,0.0,fbaA,COBRA,UPLA4FNF,0.0
1626,ULA4Ntppi,0.0,fbaA,COBRA,ULA4Ntppi,0.0
1627,HEPT1,0.0,fbaA,COBRA,HEPT1,0.0
1628,FALDtex,0.0,fbaA,COBRA,FALDtex,0.0
1629,ALR2,0.0,fbaA,COBRA,ALR2,0.0
1630,AMALT2,2.1464210165466025e-15,fbaA,COBRA,AMALT2,7.504968589323785e-14
1631,MLTP1,2.1464210165466025e-15,fbaA,COBRA,MLTP1,7.504968589323785e-14
1632,HEPT2,0.0,fbaA,COBRA,HEPT2,0.0
1633,CYSDtex,-7.29134585721177e-16,fbaA,COBRA,CYSDtex,-2.5494216283957237e-14
1634,CYSDabcpp,-7.29134585721177e-16,fbaA,COBRA,CYSDabcpp,-2.5494216283957237e-14
1635,HXAND,0.0,fbaA,COBRA,HXAND,0.0
1636,EX_acgal_e,0.0,fbaA,COBRA,EX_acgal_e,0.0
1637,EX_so2_e,0.0,fbaA,COBRA,EX_so2_e,0.0
1638,EX_dms_e,0.0,fbaA,COBRA,EX_dms_e,0.0
1639,G3PItex,0.0,fbaA,COBRA,G3PItex,0.0
1640,G3PGtex,0.0,fbaA,COBRA,G3PGtex,0.0
1641,G3PEtex,0.0,fbaA,COBRA,G3PEtex,0.0
1642,G3PCtex,0.0,fbaA,COBRA,G3PCtex,0.0
1643,MOAT3C,0.0,fbaA,COBRA,MOAT3C,0.0
1644,RHAT1,0.0,fbaA,COBRA,RHAT1,0.0
1645,GLCabcpp,0.0,fbaA,COBRA,GLCabcpp,0.0
1646,GALT1,0.0,fbaA,COBRA,GALT1,0.0
1647,GLCTR2,0.0,fbaA,COBRA,GLCTR2,0.0
1648,UDPGPpp,0.0,fbaA,COBRA,UDPGPpp,0.0
1649,EX_acgal1p_e,0.0,fbaA,COBRA,EX_acgal1p_e,0.0
1650,EX_cyan_e,0.0,fbaA,COBRA,EX_cyan_e,0.0
1651,EX_tyrp_e,0.0,fbaA,COBRA,EX_tyrp_e,0.0
1652,EX_uacgam_e,0.0,fbaA,COBRA,EX_uacgam_e,0.0
1653,EX_udpacgal_e,0.0,fbaA,COBRA,EX_udpacgal_e,0.0
1654,EX_udpg_e,0.0,fbaA,COBRA,EX_udpg_e,0.0
1655,EX_udpgal_e,0.0,fbaA,COBRA,EX_udpgal_e,0.0
1656,EX_udpglcur_e,0.0,fbaA,COBRA,EX_udpglcur_e,0.0
1657,EX_14glucan_e,0.0,fbaA,COBRA,EX_14glucan_e,0.0
1658,EX_pser__L_e,0.0,fbaA,COBRA,EX_pser__L_e,0.0
1659,EX_aso3_e,0.0,fbaA,COBRA,EX_aso3_e,0.0
1660,EX_tcynt_e,0.0,fbaA,COBRA,EX_tcynt_e,0.0
1661,EX_fe3dhbzs_e,0.0,fbaA,COBRA,EX_fe3dhbzs_e,0.0
1662,PPPGO,0.0,fbaA,COBRA,PPPGO,0.0
1663,EX_feoxam_un_e,0.0,fbaA,COBRA,EX_feoxam_un_e,0.0
1664,EX_g3pc_e,0.0,fbaA,COBRA,EX_g3pc_e,0.0
1665,EX_g3pg_e,0.0,fbaA,COBRA,EX_g3pg_e,0.0
1666,EX_g3pi_e,0.0,fbaA,COBRA,EX_g3pi_e,0.0
1667,EX_g3ps_e,0.0,fbaA,COBRA,EX_g3ps_e,0.0
1668,EX_peamn_e,0.0,fbaA,COBRA,EX_peamn_e,0.0
1669,EX_34dhpac_e,0.0,fbaA,COBRA,EX_34dhpac_e,0.0
1670,DAMPtex,0.0,fbaA,COBRA,DAMPtex,0.0
1671,DCMPtex,0.0,fbaA,COBRA,DCMPtex,0.0
1672,DGMPtex,0.0,fbaA,COBRA,DGMPtex,0.0
1673,DTMPtex,0.0,fbaA,COBRA,DTMPtex,0.0
1674,GMPtex,0.0,fbaA,COBRA,GMPtex,0.0
1675,IMPtex,0.0,fbaA,COBRA,IMPtex,0.0
1676,UMPtex,0.0,fbaA,COBRA,UMPtex,0.0
1677,G1Ptex,0.0,fbaA,COBRA,G1Ptex,0.0
1678,ADNK1,0.00012787000001478167,fbaA,COBRA,ADNK1,0.004470979021495862
1679,CUt3,0.0,fbaA,COBRA,CUt3,0.0
1680,ZN2t3pp,0.0,fbaA,COBRA,ZN2t3pp,0.0
1681,SKMtex,0.0,fbaA,COBRA,SKMtex,0.0
1682,MNt2pp,0.0,fbaA,COBRA,MNt2pp,0.0
1683,MNtex,0.00013129,fbaA,COBRA,MNtex,0.004590559440559441
1684,GAL1Ptex,0.0,fbaA,COBRA,GAL1Ptex,0.0
1685,O2Stex,0.0,fbaA,COBRA,O2Stex,0.0
1686,HEPK1,0.0,fbaA,COBRA,HEPK1,0.0
1687,HEPT3,0.0,fbaA,COBRA,HEPT3,0.0
1688,HEPK2,0.0,fbaA,COBRA,HEPK2,0.0
1689,ALDD3y,0.0,fbaA,COBRA,ALDD3y,0.0
1690,R5PP,1.3778908569683779e-14,fbaA,COBRA,R5PP,4.817800199190133e-13
1691,EX_xmp_e,0.0,fbaA,COBRA,EX_xmp_e,0.0
1692,EX_damp_e,0.0,fbaA,COBRA,EX_damp_e,0.0
1693,CYSSADS,0.0,fbaA,COBRA,CYSSADS,0.0
1694,EX_dimp_e,0.0,fbaA,COBRA,EX_dimp_e,0.0
1695,CPPPGO2,0.0,fbaA,COBRA,CPPPGO2,0.0
1696,EX_isetac_e,0.0,fbaA,COBRA,EX_isetac_e,0.0
1697,AGM3PH,0.0,fbaA,COBRA,AGM3PH,0.0
1698,HOMt2pp,0.0,fbaA,COBRA,HOMt2pp,0.0
1699,HOMtex,0.0,fbaA,COBRA,HOMtex,0.0
1700,SO2tex,0.0,fbaA,COBRA,SO2tex,0.0
1701,SO2tpp,0.0,fbaA,COBRA,SO2tpp,0.0
1702,LDH_D2,0.0,fbaA,COBRA,LDH_D2,0.0
1703,SHCHF,4.237e-05,fbaA,COBRA,SHCHF,0.0014814685314685316
1704,SUCBZL,0.0,fbaA,COBRA,SUCBZL,0.0
1705,CYSDDS,-7.29134585721177e-16,fbaA,COBRA,CYSDDS,-2.5494216283957237e-14
1706,CYStpp,0.0,fbaA,COBRA,CYStpp,0.0
1707,ACSERtpp,0.0,fbaA,COBRA,ACSERtpp,0.0
1708,ACSERtex,0.0,fbaA,COBRA,ACSERtex,0.0
1709,LALDO3,0.0,fbaA,COBRA,LALDO3,0.0
1710,NTP10,0.0,fbaA,COBRA,NTP10,0.0
1711,PRAIS,0.08512323,fbaA,COBRA,PRAIS,2.976336713286713
1712,GDMANE,0.0,fbaA,COBRA,GDMANE,0.0
1713,GPDDA4,0.0,fbaA,COBRA,GPDDA4,0.0
1714,LPLIPAL2E140,0.0,fbaA,COBRA,LPLIPAL2E140,0.0
1715,LPLIPAL2E180,0.0,fbaA,COBRA,LPLIPAL2E180,0.0
1716,LPLIPAL2G161,0.0,fbaA,COBRA,LPLIPAL2G161,0.0
1717,LPLIPAL2G181,0.0,fbaA,COBRA,LPLIPAL2G181,0.0
1718,2AGPE120tipp,0.0,fbaA,COBRA,2AGPE120tipp,0.0
1719,AACPS6,0.0,fbaA,COBRA,AACPS6,0.0
1720,AACPS7,0.014786559999997225,fbaA,COBRA,AACPS7,0.5170125874124903
1721,G3PGabcpp,0.0,fbaA,COBRA,G3PGabcpp,0.0
1722,G3PIabcpp,0.0,fbaA,COBRA,G3PIabcpp,0.0
1723,G3PSabcpp,0.0,fbaA,COBRA,G3PSabcpp,0.0
1724,QMO2,0.00018182999999966535,fbaA,COBRA,QMO2,0.0063576923076806065
1725,QMO3,0.00012711000001023627,fbaA,COBRA,QMO3,0.004444405594763506
1726,LPLIPAL2E141,0.0,fbaA,COBRA,LPLIPAL2E141,0.0
1727,LPLIPAL2E161,0.0,fbaA,COBRA,LPLIPAL2E161,0.0
1728,LPLIPAL2E181,0.0,fbaA,COBRA,LPLIPAL2E181,0.0
1729,LPLIPAL2G180,0.0,fbaA,COBRA,LPLIPAL2G180,0.0
1730,LPLIPAL2G141,0.0,fbaA,COBRA,LPLIPAL2G141,0.0
1731,2AGPA120tipp,0.0,fbaA,COBRA,2AGPA120tipp,0.0
1732,2AGPG180tipp,0.0,fbaA,COBRA,2AGPG180tipp,0.0
1733,IPDDI,0.0,fbaA,COBRA,IPDDI,0.0
1734,2AGPGAT180,0.0,fbaA,COBRA,2AGPGAT180,0.0
1735,2AGPGAT181,0.0,fbaA,COBRA,2AGPGAT181,0.0
1736,LPLIPAL2ATG120,0.0,fbaA,COBRA,LPLIPAL2ATG120,0.0
1737,PLIPA1E140pp,0.0,fbaA,COBRA,PLIPA1E140pp,0.0
1738,PLIPA1E160pp,0.0,fbaA,COBRA,PLIPA1E160pp,0.0
1739,PLIPA1E161pp,0.0,fbaA,COBRA,PLIPA1E161pp,0.0
1740,AACPS8,0.0,fbaA,COBRA,AACPS8,0.0
1741,AACPS9,0.0,fbaA,COBRA,AACPS9,0.0
1742,HXCT,-7.797943865013798e-15,fbaA,COBRA,HXCT,-2.7265537989558735e-13
1743,2AGPEAT160,0.0,fbaA,COBRA,2AGPEAT160,0.0
1744,DURADx,0.0,fbaA,COBRA,DURADx,0.0
1745,ECOAH7,0.05283064,fbaA,COBRA,ECOAH7,1.8472251748251747
1746,G1PPpp,0.0,fbaA,COBRA,G1PPpp,0.0
1747,GALCTND,0.0,fbaA,COBRA,GALCTND,0.0
1748,GCALDD,0.00012711000003373543,fbaA,COBRA,GCALDD,0.004444405595585155
1749,HISTP,0.01800022,fbaA,COBRA,HISTP,0.6293783216783218
1750,LDH_D,0.0,fbaA,COBRA,LDH_D,0.0
1751,AMALT4,0.0,fbaA,COBRA,AMALT4,0.0
1752,NTD11,0.0,fbaA,COBRA,NTD11,0.0
1753,ORNDC,0.0,fbaA,COBRA,ORNDC,0.0
1754,UPP3MT,4.237e-05,fbaA,COBRA,UPP3MT,0.0014814685314685316
1755,KAS15,-2.0816681711721685e-17,fbaA,COBRA,KAS15,-7.278560039063526e-16
1756,ALAALAtex,0.0,fbaA,COBRA,ALAALAtex,0.0
1757,FACOAL181t2pp,0.0,fbaA,COBRA,FACOAL181t2pp,0.0
1758,T2DECAI,0.0,fbaA,COBRA,T2DECAI,0.0
1759,3OAS161,0.0,fbaA,COBRA,3OAS161,0.0
1760,EAR141y,0.0,fbaA,COBRA,EAR141y,0.0
1761,EAR161x,0.0,fbaA,COBRA,EAR161x,0.0
1762,DASYN160,0.012124659999999999,fbaA,COBRA,DASYN160,0.4239391608391608
1763,DASYN161,0.01429066,fbaA,COBRA,DASYN161,0.49967342657342656
1764,DASYN181,0.0,fbaA,COBRA,DASYN181,0.0
1765,CDAPPA161,0.0,fbaA,COBRA,CDAPPA161,0.0
1766,PGSA180,0.0,fbaA,COBRA,PGSA180,0.0
1767,PSSA140,0.0,fbaA,COBRA,PSSA140,0.0
1768,2AGPGAT141,0.0,fbaA,COBRA,2AGPGAT141,0.0
1769,FACOAE180,0.0,fbaA,COBRA,FACOAE180,0.0
1770,FACOAE100,0.0,fbaA,COBRA,FACOAE100,0.0
1771,FACOAE80,2.7755575615628914e-15,fbaA,COBRA,FACOAE80,9.704746718751368e-14
1772,FACOAE60,-7.688294445529209e-15,fbaA,COBRA,FACOAE60,-2.6882148410941293e-13
1773,PLIPA1E120pp,0.0,fbaA,COBRA,PLIPA1E120pp,0.0
1774,MALtex,0.0,fbaA,COBRA,MALtex,0.0
1775,NO3tex,-3.937919662683188e-16,fbaA,COBRA,NO3tex,-1.3768949869521635e-14
1776,3OAS141,0.0,fbaA,COBRA,3OAS141,0.0
1777,3OAR121,0.0,fbaA,COBRA,3OAR121,0.0
1778,CFAS160G,0.0,fbaA,COBRA,CFAS160G,0.0
1779,URAt2pp,0.0,fbaA,COBRA,URAt2pp,0.0
1780,FACOAE141,0.0,fbaA,COBRA,FACOAE141,0.0
1781,FACOAE161,0.02858132,fbaA,COBRA,FACOAE161,0.9993468531468531
1782,TTDCEAtexi,0.0,fbaA,COBRA,TTDCEAtexi,0.0
1783,HDCEAtexi,0.0,fbaA,COBRA,HDCEAtexi,0.0
1784,ALAALAD,0.0,fbaA,COBRA,ALAALAD,0.0
1785,2AGPEAT180,0.0,fbaA,COBRA,2AGPEAT180,0.0
1786,2AGPEAT181,0.0,fbaA,COBRA,2AGPEAT181,0.0
1787,2AGPGAT140,0.0,fbaA,COBRA,2AGPGAT140,0.0
1788,PLIPA1E181pp,0.0,fbaA,COBRA,PLIPA1E181pp,0.0
1789,PLIPA1G180pp,0.0,fbaA,COBRA,PLIPA1G180pp,0.0
1790,PLIPA1G181pp,0.0,fbaA,COBRA,PLIPA1G181pp,0.0
1791,ALAALAabcpp,6.938893903907228e-18,fbaA,COBRA,ALAALAabcpp,2.426186679687842e-16
1792,HEXt2rpp,-1.0964941948458888e-16,fbaA,COBRA,HEXt2rpp,-3.8338957861744366e-15
1793,G3PEabcpp,0.0,fbaA,COBRA,G3PEabcpp,0.0
1794,G3PCabcpp,0.0,fbaA,COBRA,G3PCabcpp,0.0
1795,2AGPGAT161,0.0,fbaA,COBRA,2AGPGAT161,0.0
1796,AMPTASEPG,0.0,fbaA,COBRA,AMPTASEPG,0.0
1797,PROGLYabcpp,0.0,fbaA,COBRA,PROGLYabcpp,0.0
1798,GTHRDabcpp,0.0,fbaA,COBRA,GTHRDabcpp,0.0
1799,2AGPG140tipp,-4.475586568020152e-16,fbaA,COBRA,2AGPG140tipp,-1.5648904083986546e-14
1800,2AGPG160tipp,0.0,fbaA,COBRA,2AGPG160tipp,0.0
1801,2AGPG141tipp,0.0,fbaA,COBRA,2AGPG141tipp,0.0
1802,2AGPG161tipp,0.0,fbaA,COBRA,2AGPG161tipp,0.0
1803,2AGPG181tipp,0.0,fbaA,COBRA,2AGPG181tipp,0.0
1804,2AGPEAT140,0.0,fbaA,COBRA,2AGPEAT140,0.0
1805,2AGPEAT120,0.0,fbaA,COBRA,2AGPEAT120,0.0
1806,2AGPEAT161,0.0,fbaA,COBRA,2AGPEAT161,0.0
1807,2AGPEAT141,0.0,fbaA,COBRA,2AGPEAT141,0.0
1808,2AGPGAT160,-4.475586568020152e-16,fbaA,COBRA,2AGPGAT160,-1.5648904083986546e-14
1809,LPLIPAL2ATG140,0.0,fbaA,COBRA,LPLIPAL2ATG140,0.0
1810,LPLIPAL2ATG141,0.0,fbaA,COBRA,LPLIPAL2ATG141,0.0
1811,LPLIPAL2ATG160,0.0,fbaA,COBRA,LPLIPAL2ATG160,0.0
1812,LPLIPAL2ATG180,0.0,fbaA,COBRA,LPLIPAL2ATG180,0.0
1813,LPLIPAL2ATG161,0.0,fbaA,COBRA,LPLIPAL2ATG161,0.0
1814,LPLIPAL2ATG181,0.0,fbaA,COBRA,LPLIPAL2ATG181,0.0
1815,CLPNS180pp,0.0,fbaA,COBRA,CLPNS180pp,0.0
1816,CLPNS181pp,0.0,fbaA,COBRA,CLPNS181pp,0.0
1817,PG161abcpp,0.0,fbaA,COBRA,PG161abcpp,0.0
1818,PGP120abcpp,0.0,fbaA,COBRA,PGP120abcpp,0.0
1819,PGP161abcpp,0.0,fbaA,COBRA,PGP161abcpp,0.0
1820,PGP181abcpp,0.0,fbaA,COBRA,PGP181abcpp,0.0
1821,PA120abcpp,0.0,fbaA,COBRA,PA120abcpp,0.0
1822,PLIPA1G120pp,0.0,fbaA,COBRA,PLIPA1G120pp,0.0
1823,CLPNS120pp,0.0,fbaA,COBRA,CLPNS120pp,0.0
1824,ALPATE160pp,0.0,fbaA,COBRA,ALPATE160pp,0.0
1825,ALPATG160pp,0.0,fbaA,COBRA,ALPATG160pp,0.0
1826,2AGPGAT120,0.0,fbaA,COBRA,2AGPGAT120,0.0
1827,LPLIPAL2ATE120,0.0,fbaA,COBRA,LPLIPAL2ATE120,0.0
1828,LPLIPAL2ATE140,0.0,fbaA,COBRA,LPLIPAL2ATE140,0.0
1829,LPLIPAL2ATE160,0.0,fbaA,COBRA,LPLIPAL2ATE160,0.0
1830,LPLIPAL2ATE180,0.0,fbaA,COBRA,LPLIPAL2ATE180,0.0
1831,LPLIPAL2ATE141,0.0,fbaA,COBRA,LPLIPAL2ATE141,0.0
1832,LPLIPAL2ATE161,0.0,fbaA,COBRA,LPLIPAL2ATE161,0.0
1833,LPLIPAL2ATE181,0.0,fbaA,COBRA,LPLIPAL2ATE181,0.0
1834,FACOAL141t2pp,0.0,fbaA,COBRA,FACOAL141t2pp,0.0
1835,FACOAL161t2pp,0.0,fbaA,COBRA,FACOAL161t2pp,0.0
1836,PA160abcpp,0.0,fbaA,COBRA,PA160abcpp,0.0
1837,PA181abcpp,0.0,fbaA,COBRA,PA181abcpp,0.0
1838,12DGR141tipp,0.0,fbaA,COBRA,12DGR141tipp,0.0
1839,PGPP140pp,0.0,fbaA,COBRA,PGPP140pp,0.0
1840,PGPP141pp,0.0,fbaA,COBRA,PGPP141pp,0.0
1841,PGPP160pp,-4.475586568020152e-16,fbaA,COBRA,PGPP160pp,-1.5648904083986546e-14
1842,PGPP180pp,0.0,fbaA,COBRA,PGPP180pp,0.0
1843,CLPNH141pp,0.0,fbaA,COBRA,CLPNH141pp,0.0
1844,CLPNH160pp,-4.475586568020152e-16,fbaA,COBRA,CLPNH160pp,-1.5648904083986546e-14
1845,CLPNH161pp,0.0,fbaA,COBRA,CLPNH161pp,0.0
1846,CLPNH181pp,0.0,fbaA,COBRA,CLPNH181pp,0.0
